40	45	0.970429
40	46	0.88082
40	47	0.957148
40	48	0.973703
40	49	0.995007
40	50	0.99051
40	51	0.956509
40	52	0.885547
40	53	0.891391
40	54	0.973229
40	55	0.99952
40	56	0.88523
40	57	0.9774
40	58	0.977532
40	59	0.925735
40	60	0.974268
40	61	0.975835
40	62	0.977229
40	63	0.840982
40	64	0.84101
40	65	0.958552
40	66	0.88063
40	67	0.97141
40	68	0.965488
40	69	0.977091
40	70	0.972845
40	71	0.97285
40	72	0.971625
40	73	0.986994
40	74	0.97586
40	75	0.972016
40	76	0.973159
40	77	0.978159
40	78	0.968194
40	79	0.972639
40	80	0.988192
40	81	0.980456
40	82	0.988188
40	83	0.989227
40	84	0.98797
40	85	0.881594
40	86	0.97044
40	87	0.896506
40	88	0.970521
40	89	0.896468
40	90	0.896468
40	91	0.996148
40	92	0.958954
40	93	0.9348
40	94	0.997233
40	95	0.965817
40	96	0.984858
40	97	0.887517
40	98	0.835478
40	99	0.81254
41	41	1
41	42	0.999952
41	43	0.844078
41	44	0.954809
41	45	0.983245
41	46	0.845438
41	47	0.997265
41	48	0.930648
41	49	0.959237
41	50	0.963454
41	51	0.997959
41	52	0.924443
41	53	0.930814
41	54	0.980386
41	55	0.95508
41	56	0.8495
41	57	0.976191
41	58	0.976058
41	59	0.968326
41	60	0.979335
41	61	0.977756
41	62	0.976361
41	63	0.80867
41	64	0.808695
41	65	0.995745
41	66	0.845263
41	67	0.982239
41	68	0.92314
41	69	0.976499
41	70	0.980777
41	71	0.980772
41	72	0.98202
41	73	0.966804
41	74	0.977731
41	75	0.981621
41	76	0.980458
41	77	0.975435
41	78	0.98555
41	79	0.980987
41	80	0.943875
41	81	0.973161
41	82	0.943872
41	83	0.964671
41	84	0.943673
41	85	0.846151
41	86	0.983233
41	87	0.859878
41	88	0.98315
41	89	0.859844
41	90	0.859844
41	91	0.951131
41	92	0.995312
41	93	0.895047
41	94	0.957178
41	95	0.988025
41	96	0.968863
41	97	0.851606
41	98	0.870014
41	99	0.845169
42	42	1
42	43	0.844112
42	44	0.954853
42	45	0.983291
42	46	0.845472
42	47	0.997312
42	48	0.93069
42	49	0.959281
42	50	0.963499
42	51	0.998007
42	52	0.924402
42	53	0.930772
42	54	0.980433
42	55	0.955124
42	56	0.849535
42	57	0.976236
42	58	0.976104
42	59	0.968281
42	60	0.979381
42	61	0.977802
42	62	0.976407
42	63	0.808701
42	64	0.808726
42	65	0.995793
42	66	0.845297
42	67	0.982285
42	68	0.923181
42	69	0.976544
42	70	0.980823
42	71	0.980818
42	72	0.982066
42	73	0.966849
42	74	0.977777
42	75	0.981667
42	76	0.980504
42	77	0.97548
42	78	0.985596
42	79	0.981033
42	80	0.943918
42	81	0.973207
42	82	0.943914
42	83	0.964716
42	84	0.943716
42	85	0.846185
42	86	0.983279
42	87	0.859914
42	88	0.983196
42	89	0.859879
42	90	0.859879
42	91	0.951174
42	92	0.99536
42	93	0.895085
42	94	0.957222
42	95	0.988072
42	96	0.968908
42	97	0.851641
42	98	0.869978
42	99	0.845135
43	43	1
43	44	0.879202
43	45	0.856396
43	46	0.998098
43	47	0.846037
43	48	0.900735
43	49	0.87548
43	50	0.871997
43	51	0.845537
43	52	0.789604
43	53	0.794247
43	54	0.858576
43	55	0.878973
43	56	0.992495
43	57	0.86182
43	58	0.861923
43	59	0.821399
43	60	0.859384
43	61	0.860604
43	62	0.861687
43	63	0.950684
43	64	0.950719
43	65	0.847133
43	66	0.998342
43	67	0.85716
43	68	0.907881
43	69	0.86158
43	70	0.858277
43	71	0.858281
43	72	0.857327
43	73	0.869271
43	74	0.860623
43	75	0.857631
43	76	0.858522
43	77	0.86241
43	78	0.854655
43	79	0.858116
43	80	0.888681
43	81	0.864195
43	82	0.888684
43	83	0.871003
43	84	0.88886
43	85	0.997105
43	86	0.856405
43	87	0.978694
43	88	0.856468
43	89	0.978739
43	90	0.978739
43	91	0.882344
43	92	0.847447
43	93	0.936799
43	94	0.877203
43	95	0.852802
43	96	0.867613
43	97	0.989636
43	98	0.749551
43	99	0.731037
44	44	1
44	45	0.970601
44	46	0.880678
44	47	0.957316
44	48	0.97353
44	49	0.995188
44	50	0.99069
44	51	0.956677
44	52	0.88569
44	53	0.891537
44	54	0.973403
44	55	0.999703
44	56	0.885087
44	57	0.977574
44	58	0.977707
44	59	0.925892
44	60	0.974441
44	61	0.97601
44	62	0.977403
44	63	0.840853
44	64	0.84088
44	65	0.95872
44	66	0.880488
44	67	0.971583
44	68	0.965317
44	69	0.977266
44	70	0.973018
44	71	0.973023
44	72	0.971797
44	73	0.987173
44	74	0.976034
44	75	0.972189
44	76	0.973333
44	77	0.978334
44	78	0.968365
44	79	0.972812
44	80	0.988013
44	81	0.980632
44	82	0.98801
44	83	0.989406
44	84	0.987792
44	85	0.881452
44	86	0.970613
44	87	0.896359
44	88	0.970694
44	89	0.896321
44	90	0.896321
44	91	0.995966
44	92	0.959122
44	93	0.934641
44	94	0.997415
44	95	0.965988
44	96	0.985035
44	97	0.887373
44	98	0.835605
44	99	0.812661
45	45	1
45	46	0.857796
45	47	0.985904
45	48	0.945645
45	49	0.975178
45	50	0.979537
45	51	0.985226
45	52	0.910105
45	53	0.91628
45	54	0.997044
45	55	0.970881
45	56	0.861978
45	57	0.992705
45	58	0.992568
45	59	0.952607
45	60	0.995956
45	61	0.994323
45	62	0.992881
45	63	0.819969
45	64	0.819995
45	65	0.987393
45	66	0.857616
45	67	0.99896
45	68	0.937895
45	69	0.993023
45	70	0.997448
45	71	0.997443
45	72	0.998734
45	73	0.982999
45	74	0.994298
45	75	0.998321
45	76	0.997117
45	77	0.991923
45	78	0.997627
45	79	0.997664
45	80	0.959305
45	81	0.989572
45	82	0.959302
45	83	0.980794
45	84	0.959096
45	85	0.85853
45	86	0.999988
45	87	0.872666
45	88	0.999902
45	89	0.87263
45	90	0.87263
45	91	0.966801
45	92	0.987819
45	93	0.90891
45	94	0.973049
45	95	0.995103
45	96	0.985128
45	97	0.864147
45	98	0.857304
45	99	0.833169
46	46	1
46	47	0.847403
46	48	0.902284
46	49	0.876944
46	50	0.873449
46	51	0.846902
46	52	0.790794
46	53	0.795451
46	54	0.859984
46	55	0.880448
46	56	0.994376
46	57	0.863238
46	58	0.863342
46	59	0.822687
46	60	0.860794
46	61	0.862018
46	62	0.863105
46	63	0.948965
46	64	0.949
46	65	0.848503
46	66	0.999755
46	67	0.858563
46	68	0.909455
46	69	0.862997
46	70	0.859683
46	71	0.859687
46	72	0.85873
46	73	0.870714
46	74	0.862037
46	75	0.859036
46	76	0.859929
46	77	0.86383
46	78	0.856049
46	79	0.859522
46	80	0.890189
46	81	0.865621
46	82	0.890192
46	83	0.872451
46	84	0.890369
46	85	0.999004
46	86	0.857805
46	87	0.980523
46	88	0.857868
46	89	0.980568
46	90	0.980568
46	91	0.88383
46	92	0.848818
46	93	0.938475
46	94	0.878672
46	95	0.854191
46	96	0.869051
46	97	0.991506
46	98	0.750623
46	99	0.732057
47	47	1
47	48	0.93303
47	49	0.961768
47	50	0.966007
47	51	0.999302
47	52	0.922104
47	53	0.928443
47	54	0.98303
47	55	0.957588
47	56	0.851484
47	57	0.978812
47	58	0.978679
47	59	0.965761
47	60	0.981973
47	61	0.980385
47	62	0.978983
47	63	0.810467
47	64	0.810493
47	65	0.998472
47	66	0.847227
47	67	0.984893
47	68	0.925484
47	69	0.979121
47	70	0.983422
47	71	0.983418
47	72	0.984673
47	73	0.969375
47	74	0.98036
47	75	0.984271
47	76	0.983101
47	77	0.978052
47	78	0.988221
47	79	0.983633
47	80	0.946325
47	81	0.975766
47	82	0.946322
47	83	0.96723
47	84	0.946122
47	85	0.84812
47	86	0.985892
47	87	0.861911
47	88	0.985808
47	89	0.861877
47	90	0.861877
47	91	0.953619
47	92	0.998037
47	93	0.89725
47	94	0.959698
47	95	0.99071
47	96	0.971444
47	97	0.8536
47	98	0.867943
47	99	0.843214
48	48	1
48	49	0.968969
48	50	0.964703
48	51	0.932423
48	52	0.864863
48	53	0.870436
48	54	0.948304
48	55	0.973248
48	56	0.906912
48	57	0.952263
48	58	0.952389
48	59	0.903155
48	60	0.94929
48	61	0.950778
48	62	0.952101
48	63	0.860527
48	64	0.860556
48	65	0.934364
48	66	0.902084
48	67	0.946577
48	68	0.991337
48	69	0.95197
48	70	0.947939
48	71	0.947944
48	72	0.946781
48	73	0.961368
48	74	0.950802
48	75	0.947152
48	76	0.948238
48	77	0.952984
48	78	0.943523
48	79	0.947743
48	80	0.985165
48	81	0.955164
48	82	0.985169
48	83	0.963487
48	84	0.985386
48	85	0.903096
48	86	0.945656
48	87	0.91875
48	88	0.945733
48	89	0.918711
48	90	0.918711
48	91	0.977383
48	92	0.934745
48	93	0.959012
48	94	0.971079
48	95	0.941265
48	96	0.959341
48	97	0.909312
48	98	0.817042
48	99	0.795093
49	49	1
49	50	0.995458
49	51	0.961123
49	52	0.889499
49	53	0.895396
49	54	0.978006
49	55	0.995483
49	56	0.881315
49	57	0.982217
49	58	0.982351
49	59	0.930055
49	60	0.979054
49	61	0.980637
49	62	0.982044
49	63	0.837448
49	64	0.837475
49	65	0.963185
49	66	0.876755
49	67	0.976169
49	68	0.960833
49	69	0.981905
49	70	0.977617
49	71	0.977622
49	72	0.976385
49	73	0.991907
49	74	0.980662
49	75	0.97678
49	76	0.977935
49	77	0.982984
49	78	0.972921
49	79	0.977409
49	80	0.983316
49	81	0.985303
49	82	0.983312
49	83	0.994162
49	84	0.983097
49	85	0.877711
49	86	0.975189
49	87	0.892491
49	88	0.975271
49	89	0.892453
49	90	0.892453
49	91	0.991193
49	92	0.963591
49	93	0.930436
49	94	0.997762
49	95	0.97052
49	96	0.989749
49	97	0.883582
49	98	0.838995
49	99	0.815867
50	50	1
50	51	0.965356
50	52	0.893124
50	53	0.89907
50	54	0.98239
50	55	0.990981
50	56	0.877785
50	57	0.986639
50	58	0.986774
50	59	0.934019
50	60	0.983448
50	61	0.985045
50	62	0.986465
50	63	0.83426
50	64	0.834287
50	65	0.967437
50	66	0.873262
50	67	0.980536
50	68	0.956638
50	69	0.986325
50	70	0.981998
50	71	0.982003
50	72	0.980755
50	73	0.996417
50	74	0.98507
50	75	0.981153
50	76	0.982318
50	77	0.987412
50	78	0.977259
50	79	0.981788
50	80	0.978924
50	81	0.989753
50	82	0.97892
50	83	0.998693
50	84	0.978706
50	85	0.87421
50	86	0.979548
50	87	0.888871
50	88	0.979631
50	89	0.888834
50	90	0.888834
50	91	0.98673
50	92	0.967846
50	93	0.926502
50	94	0.99324
50	95	0.974837
50	96	0.994239
50	97	0.880034
50	98	0.842219
50	99	0.818916
51	51	1
51	52	0.922698
51	53	0.929045
51	54	0.982356
51	55	0.956949
51	56	0.850978
51	57	0.978143
51	58	0.97801
51	59	0.966412
51	60	0.9813
51	61	0.979715
51	62	0.978315
51	63	0.810009
51	64	0.810035
51	65	0.997777
51	66	0.846726
51	67	0.984216
51	68	0.924886
51	69	0.978453
51	70	0.982748
51	71	0.982743
51	72	0.983996
51	73	0.968719
51	74	0.97969
51	75	0.983596
51	76	0.982427
51	77	0.977384
51	78	0.98754
51	79	0.982958
51	80	0.945701
51	81	0.975102
51	82	0.945697
51	83	0.966578
51	84	0.945498
51	85	0.847618
51	86	0.985214
51	87	0.861393
51	88	0.98513
51	89	0.861358
51	90	0.861358
51	91	0.952985
51	92	0.997342
51	93	0.896688
51	94	0.959055
51	95	0.990025
51	96	0.970786
51	97	0.853092
51	98	0.868469
51	99	0.843711
52	52	1
52	53	0.99265
52	54	0.907656
52	55	0.885923
52	56	0.794347
52	57	0.904059
52	58	0.903945
52	59	0.953268
52	60	0.906755
52	61	0.905401
52	62	0.904205
52	63	0.758534
52	64	0.758557
52	65	0.920805
52	66	0.790641
52	67	0.909244
52	68	0.858375
52	69	0.904323
52	70	0.907991
52	71	0.907986
52	72	0.909056
52	73	0.896002
52	74	0.90538
52	75	0.908714
52	76	0.907717
52	77	0.90341
52	78	0.91208
52	79	0.90817
52	80	0.876274
52	81	0.90146
52	82	0.876271
52	83	0.89417
52	84	0.8761
52	85	0.791418
52	86	0.910095
52	87	0.803414
52	88	0.910024
52	89	0.803384
52	90	0.803384
52	91	0.882525
52	92	0.920435
52	93	0.834033
52	94	0.887728
52	95	0.9142
52	96	0.89777
52	97	0.796188
52	98	0.936615
52	99	0.907884
53	53	1
53	54	0.913797
53	55	0.891773
53	56	0.799046
53	57	0.910151
53	58	0.910036
53	59	0.960044
53	60	0.912884
53	61	0.911511
53	62	0.910299
53	63	0.762818
53	64	0.762841
53	65	0.927126
53	66	0.795296
53	67	0.915406
53	68	0.863865
53	69	0.910418
53	70	0.914136
53	71	0.914132
53	72	0.915216
53	73	0.901986
53	74	0.91149
53	75	0.91487
53	76	0.913859
53	77	0.909494
53	78	0.918281
53	79	0.914318
53	80	0.881997
53	81	0.907517
53	82	0.881994
53	83	0.900129
53	84	0.88182
53	85	0.796083
53	86	0.916269
53	87	0.808222
53	88	0.916197
53	89	0.808191
53	90	0.808191
53	91	0.888329
53	92	0.926751
53	93	0.839216
53	94	0.893602
53	95	0.92043
53	96	0.903778
53	97	0.800909
53	98	0.930165
53	99	0.901822
54	54	1
54	55	0.973684
54	56	0.864187
54	57	0.995635
54	58	0.995497
54	59	0.949924
54	60	0.998906
54	61	0.997264
54	62	0.995813
54	63	0.821968
54	64	0.821994
54	65	0.984511
54	66	0.859802
54	67	0.99808
54	68	0.94051
54	69	0.995955
54	70	0.999594
54	71	0.999599
54	72	0.998306
54	73	0.985872
54	74	0.997238
54	75	0.998719
54	76	0.999926
54	77	0.994849
54	78	0.994684
54	79	0.999376
54	80	0.962042
54	81	0.992484
54	82	0.962038
54	83	0.983655
54	84	0.961832
54	85	0.860721
54	86	0.997056
54	87	0.87493
54	88	0.997141
54	89	0.874894
54	90	0.874894
54	91	0.96958
54	92	0.984934
54	93	0.911366
54	94	0.975865
54	95	0.992176
54	96	0.988013
54	97	0.866366
54	98	0.85513
54	99	0.831116
55	55	1
55	56	0.884854
55	57	0.977858
55	58	0.977991
55	59	0.926146
55	60	0.974723
55	61	0.976293
55	62	0.977687
55	63	0.840643
55	64	0.84067
55	65	0.958993
55	66	0.880258
55	67	0.971864
55	68	0.96504
55	69	0.97755
55	70	0.973299
55	71	0.973304
55	72	0.972078
55	73	0.987462
55	74	0.976317
55	75	0.972469
55	76	0.973614
55	77	0.978618
55	78	0.968644
55	79	0.973093
55	80	0.987724
55	81	0.980917
55	82	0.98772
55	83	0.989697
55	84	0.987502
55	85	0.881221
55	86	0.970893
55	87	0.89612
55	88	0.970974
55	89	0.896082
55	90	0.896082
55	91	0.995672
55	92	0.959396
55	93	0.934381
55	94	0.99771
55	95	0.966265
55	96	0.985324
55	97	0.887139
55	98	0.835813
55	99	0.812857
56	56	1
56	57	0.867473
56	58	0.867578
56	59	0.826533
56	60	0.865006
56	61	0.866241
56	62	0.867339
56	63	0.943898
56	64	0.943933
56	65	0.852595
56	66	0.994134
56	67	0.862752
56	68	0.914157
56	69	0.86723
56	70	0.863884
56	71	0.863888
56	72	0.862921
56	73	0.875023
56	74	0.866261
56	75	0.86323
56	76	0.864132
56	77	0.868071
56	78	0.860214
56	79	0.863721
56	80	0.894694
56	81	0.86988
56	82	0.894697
56	83	0.876778
56	84	0.894875
56	85	0.995363
56	86	0.861987
56	87	0.985991
56	88	0.862051
56	89	0.986037
56	90	0.986037
56	91	0.888271
56	92	0.852913
56	93	0.943483
56	94	0.883061
56	95	0.858337
56	96	0.873343
56	97	0.997097
56	98	0.753824
56	99	0.735101
57	57	1
57	58	0.999861
57	59	0.945984
57	60	0.996722
57	61	0.998363
57	62	0.999821
57	63	0.82494
57	64	0.824967
57	65	0.98028
57	66	0.863056
57	67	0.993732
57	68	0.944404
57	69	0.999677
57	70	0.995233
57	71	0.995238
57	72	0.993956
57	73	0.990152
57	74	0.998389
57	75	0.994365
57	76	0.995562
57	77	0.999207
57	78	0.990366
57	79	0.995017
57	80	0.966116
57	81	0.996821
57	82	0.966113
57	83	0.987915
57	84	0.965905
57	85	0.863982
57	86	0.992716
57	87	0.878299
57	88	0.992801
57	89	0.878262
57	90	0.878262
57	91	0.973719
57	92	0.9807
57	93	0.915022
57	94	0.980058
57	95	0.987879
57	96	0.992312
57	97	0.86967
57	98	0.851936
57	99	0.828099
58	58	1
58	59	0.94586
58	60	0.996584
58	61	0.998224
58	62	0.999682
58	63	0.825035
58	64	0.825061
58	65	0.980146
58	66	0.863159
58	67	0.993594
58	68	0.944528
58	69	0.999538
58	70	0.995095
58	71	0.9951
58	72	0.993818
58	73	0.990288
58	74	0.99825
58	75	0.994228
58	76	0.995424
58	77	0.999345
58	78	0.990229
58	79	0.994879
58	80	0.966246
58	81	0.996959
58	82	0.966242
58	83	0.988051
58	84	0.966034
58	85	0.864085
58	86	0.992579
58	87	0.878406
58	88	0.992664
58	89	0.87837
58	90	0.87837
58	91	0.973851
58	92	0.980566
58	93	0.915138
58	94	0.980191
58	95	0.987743
58	96	0.992448
58	97	0.869775
58	98	0.851835
58	99	0.828004
59	59	1
59	60	0.948937
59	61	0.947454
59	62	0.946145
59	63	0.78783
59	64	0.787854
59	65	0.964336
59	66	0.822521
59	67	0.951663
59	68	0.896082
59	69	0.946273
59	70	0.95029
59	71	0.950286
59	72	0.951458
59	73	0.937167
59	74	0.947431
59	75	0.951083
59	76	0.949991
59	77	0.945274
59	78	0.954771
59	79	0.950487
59	80	0.915607
59	81	0.943139
59	82	0.915603
59	83	0.935162
59	84	0.915416
59	85	0.823362
59	86	0.952596
59	87	0.836355
59	88	0.952518
59	89	0.836322
59	90	0.836322
59	91	0.922433
59	92	0.96393
59	93	0.869588
59	94	0.928119
59	95	0.957093
59	96	0.939101
59	97	0.828526
59	98	0.895498
59	99	0.869199
60	60	1
60	61	0.998354
60	62	0.9969
60	63	0.822708
60	64	0.822734
60	65	0.98345
60	66	0.860613
60	67	0.99699
60	68	0.94148
60	69	0.997043
60	70	0.998501
60	71	0.998506
60	72	0.997216
60	73	0.986938
60	74	0.998328
60	75	0.997628
60	76	0.998832
60	77	0.995934
60	78	0.993602
60	79	0.998284
60	80	0.963056
60	81	0.993564
60	82	0.963052
60	83	0.984715
60	84	0.962846
60	85	0.861533
60	86	0.995968
60	87	0.875769
60	88	0.996054
60	89	0.875733
60	90	0.875733
60	91	0.970611
60	92	0.983873
60	93	0.912276
60	94	0.976909
60	95	0.991099
60	96	0.989083
60	97	0.867189
60	98	0.85433
60	99	0.830361
61	61	1
61	62	0.998541
61	63	0.823826
61	64	0.823852
61	65	0.981858
61	66	0.861836
61	67	0.995354
61	68	0.942943
61	69	0.998685
61	70	0.99686
61	71	0.996865
61	72	0.995579
61	73	0.988547
61	74	0.999974
61	75	0.995989
61	76	0.99719
61	77	0.997572
61	78	0.991977
61	79	0.996643
61	80	0.964588
61	81	0.995194
61	82	0.964584
61	83	0.986317
61	84	0.964377
61	85	0.862759
61	86	0.994335
61	87	0.877035
61	88	0.99442
61	89	0.876999
61	90	0.876999
61	91	0.972167
61	92	0.98228
61	93	0.913651
61	94	0.978485
61	95	0.989482
61	96	0.990699
61	97	0.868431
61	98	0.853128
61	99	0.829225
62	62	1
62	63	0.824818
62	64	0.824845
62	65	0.980452
62	66	0.862922
62	67	0.993908
62	68	0.944244
62	69	0.999856
62	70	0.99541
62	71	0.995415
62	72	0.994133
62	73	0.989976
62	74	0.998567
62	75	0.994542
62	76	0.995739
62	77	0.999028
62	78	0.990541
62	79	0.995194
62	80	0.965949
62	81	0.996643
62	82	0.965946
62	83	0.98774
62	84	0.965738
62	85	0.863848
62	86	0.992893
62	87	0.87816
62	88	0.992978
62	89	0.878124
62	90	0.878124
62	91	0.97355
62	92	0.980872
62	93	0.914872
62	94	0.979886
62	95	0.988053
62	96	0.992135
62	97	0.869534
62	98	0.852066
62	99	0.828222
63	63	1
63	64	0.999961
63	65	0.811474
63	66	0.949185
63	67	0.82067
63	68	0.867047
63	69	0.824721
63	70	0.821693
63	71	0.821697
63	72	0.820823
63	73	0.831765
63	74	0.823843
63	75	0.821102
63	76	0.821918
63	77	0.825481
63	78	0.818373
63	79	0.821546
63	80	0.849519
63	81	0.827116
63	82	0.849522
63	83	0.83335
63	84	0.849683
63	85	0.948068
63	86	0.819977
63	87	0.931407
63	88	0.820035
63	89	0.931448
63	90	0.931448
63	91	0.843726
63	92	0.811761
63	93	0.893384
63	94	0.839024
63	95	0.816674
63	96	0.830247
63	97	0.941312
63	98	0.721498
63	99	0.704328
64	64	1
64	65	0.811499
64	66	0.949221
64	67	0.820696
64	68	0.867076
64	69	0.824747
64	70	0.82172
64	71	0.821723
64	72	0.820849
64	73	0.831792
64	74	0.82387
64	75	0.821128
64	76	0.821944
64	77	0.825508
64	78	0.818399
64	79	0.821573
64	80	0.849547
64	81	0.827143
64	82	0.84955
64	83	0.833377
64	84	0.849711
64	85	0.948103
64	86	0.820003
64	87	0.931441
64	88	0.820061
64	89	0.931482
64	90	0.931482
64	91	0.843754
64	92	0.811787
64	93	0.893416
64	94	0.839051
64	95	0.8167
64	96	0.830274
64	97	0.941347
64	98	0.721518
64	99	0.704347
65	65	1
65	66	0.848327
65	67	0.986379
65	68	0.926796
65	69	0.98059
65	70	0.984904
65	71	0.9849
65	72	0.986158
65	73	0.970814
65	74	0.981833
65	75	0.985756
65	76	0.984582
65	77	0.979517
65	78	0.989718
65	79	0.985116
65	80	0.947698
65	81	0.977225
65	82	0.947694
65	83	0.968664
65	84	0.947494
65	85	0.849222
65	86	0.987381
65	87	0.86305
65	88	0.987297
65	89	0.863015
65	90	0.863015
65	91	0.955012
65	92	0.999563
65	93	0.898483
65	94	0.961109
65	95	0.992214
65	96	0.97289
65	97	0.854716
65	98	0.866791
65	99	0.842128
66	66	1
66	67	0.858382
66	68	0.909252
66	69	0.862815
66	70	0.859502
66	71	0.859506
66	72	0.85855
66	73	0.870528
66	74	0.861855
66	75	0.858855
66	76	0.859748
66	77	0.863647
66	78	0.85587
66	79	0.859341
66	80	0.889995
66	81	0.865437
66	82	0.889998
66	83	0.872265
66	84	0.890175
66	85	0.99876
66	86	0.857625
66	87	0.980287
66	88	0.857688
66	89	0.980333
66	90	0.980333
66	91	0.883639
66	92	0.848641
66	93	0.938259
66	94	0.878483
66	95	0.854012
66	96	0.868866
66	97	0.991265
66	98	0.750485
66	99	0.731926
67	67	1
67	68	0.938811
67	69	0.994051
67	70	0.998484
67	71	0.998479
67	72	0.999773
67	73	0.984006
67	74	0.995328
67	75	0.999359
67	76	0.998153
67	77	0.992948
67	78	0.996592
67	79	0.998702
67	80	0.960264
67	81	0.990592
67	82	0.960261
67	83	0.981797
67	84	0.960055
67	85	0.859298
67	86	0.998972
67	87	0.873459
67	88	0.999058
67	89	0.873423
67	90	0.873423
67	91	0.967775
67	92	0.986804
67	93	0.909771
67	94	0.974036
67	95	0.994073
67	96	0.986139
67	97	0.864925
67	98	0.856539
67	99	0.832447
68	68	1
68	69	0.944116
68	70	0.940151
68	71	0.940155
68	72	0.939011
68	73	0.953359
68	74	0.942967
68	75	0.939376
68	76	0.940444
68	77	0.945113
68	78	0.935806
68	79	0.939958
68	80	0.976756
68	81	0.947257
68	82	0.97676
68	83	0.955442
68	84	0.976973
68	85	0.91028
68	86	0.937905
68	87	0.926187
68	88	0.937981
68	89	0.926146
68	90	0.926146
68	91	0.969106
68	92	0.927172
68	93	0.967117
68	94	0.962908
68	95	0.933586
68	96	0.951365
68	97	0.916596
68	98	0.81125
68	99	0.789606
69	69	1
69	70	0.995553
69	71	0.995558
69	72	0.994275
69	73	0.989835
69	74	0.998711
69	75	0.994684
69	76	0.995882
69	77	0.998884
69	78	0.990683
69	79	0.995337
69	80	0.965815
69	81	0.9965
69	82	0.965811
69	83	0.9876
69	84	0.965603
69	85	0.863741
69	86	0.993035
69	87	0.878049
69	88	0.99312
69	89	0.878013
69	90	0.878013
69	91	0.973413
69	92	0.981011
69	93	0.914752
69	94	0.979748
69	95	0.988194
69	96	0.991994
69	97	0.869425
69	98	0.852171
69	99	0.828321
70	70	1
70	71	0.999995
70	72	0.998711
70	73	0.985478
70	74	0.996834
70	75	0.999124
70	76	0.999668
70	77	0.994447
70	78	0.995086
70	79	0.999782
70	80	0.961666
70	81	0.992084
70	82	0.961662
70	83	0.983262
70	84	0.961456
70	85	0.860421
70	86	0.997459
70	87	0.874619
70	88	0.997545
70	89	0.874583
70	90	0.874583
70	91	0.969199
70	92	0.985328
70	93	0.911029
70	94	0.975478
70	95	0.992576
70	96	0.987617
70	97	0.866062
70	98	0.855427
70	99	0.831397
71	71	1
71	72	0.998706
71	73	0.985483
71	74	0.996839
71	75	0.999119
71	76	0.999673
71	77	0.994452
71	78	0.995081
71	79	0.999777
71	80	0.961671
71	81	0.992089
71	82	0.961667
71	83	0.983267
71	84	0.961461
71	85	0.860425
71	86	0.997454
71	87	0.874623
71	88	0.99754
71	89	0.874587
71	90	0.874587
71	91	0.969204
71	92	0.985324
71	93	0.911033
71	94	0.975483
71	95	0.992571
71	96	0.987622
71	97	0.866066
71	98	0.855423
71	99	0.831393
72	72	1
72	73	0.984226
72	74	0.995553
72	75	0.999586
72	76	0.99838
72	77	0.993172
72	78	0.996366
72	79	0.998928
72	80	0.960474
72	81	0.990815
72	82	0.96047
72	83	0.982015
72	84	0.960264
72	85	0.859466
72	86	0.998746
72	87	0.873633
72	88	0.998831
72	89	0.873597
72	90	0.873597
72	91	0.967988
72	92	0.986583
72	93	0.909959
72	94	0.974252
72	95	0.993849
72	96	0.98636
72	97	0.865095
72	98	0.856373
72	99	0.83229
73	73	1
73	74	0.988572
73	75	0.984627
73	76	0.985801
73	77	0.990931
73	78	0.980706
73	79	0.985266
73	80	0.97549
73	81	0.993288
73	82	0.975486
73	83	0.997718
73	84	0.975274
73	85	0.87147
73	86	0.983011
73	87	0.886039
73	88	0.983094
73	89	0.886002
73	90	0.886002
73	91	0.983242
73	92	0.971226
73	93	0.923426
73	94	0.989705
73	95	0.978267
73	96	0.997807
73	97	0.877258
73	98	0.844778
73	99	0.821334
74	74	1
74	75	0.995963
74	76	0.997164
74	77	0.997598
74	78	0.991951
74	79	0.996617
74	80	0.964612
74	81	0.99522
74	82	0.964609
74	83	0.986342
74	84	0.964401
74	85	0.862779
74	86	0.99431
74	87	0.877055
74	88	0.994395
74	89	0.877019
74	90	0.877019
74	91	0.972191
74	92	0.982255
74	93	0.913673
74	94	0.97851
74	95	0.989456
74	96	0.990725
74	97	0.868451
74	98	0.853109
74	99	0.829207
75	75	1
75	76	0.998792
75	77	0.99358
75	78	0.995955
75	79	0.999341
75	80	0.960856
75	81	0.991222
75	82	0.960852
75	83	0.982415
75	84	0.960646
75	85	0.859772
75	86	0.998333
75	87	0.873949
75	88	0.998419
75	89	0.873913
75	90	0.873913
75	91	0.968376
75	92	0.986181
75	93	0.910302
75	94	0.974645
75	95	0.99344
75	96	0.986763
75	97	0.865405
75	98	0.856069
75	99	0.832004
76	76	1
76	77	0.994775
76	78	0.994758
76	79	0.99945
76	80	0.961973
76	81	0.992411
76	82	0.961969
76	83	0.983583
76	84	0.961763
76	85	0.860667
76	86	0.997129
76	87	0.874873
76	88	0.997215
76	89	0.874837
76	90	0.874837
76	91	0.969511
76	92	0.985006
76	93	0.911305
76	94	0.975794
76	95	0.992249
76	96	0.987941
76	97	0.866311
76	98	0.855184
76	99	0.831167
77	77	1
77	78	0.989588
77	79	0.994231
77	80	0.966858
77	81	0.997611
77	82	0.966854
77	83	0.98869
77	84	0.966646
77	85	0.864575
77	86	0.991935
77	87	0.878911
77	88	0.992019
77	89	0.878875
77	90	0.878875
77	91	0.974473
77	92	0.979937
77	93	0.915687
77	94	0.980821
77	95	0.987104
